loss_ent,loss_kl,TimestepsSoFar,EpRewMean,loss_pol_surr,EpLenMean,EpThisIter,EpisodesSoFar,TimeElapsed,loss_pol_entpen,ev_tdlam_before,loss_vf_loss
0.8723847,0.005188736,8142848,3.64,-0.02532958,770.03,5,10221,19386.143748998642,0.0,0.7140780687332153,0.021977335
0.8631572,0.006313217,8146944,3.55,-0.026462214,789.04,3,10224,19388.870117902756,0.0,0.7578523308038712,0.015771927
0.8733433,0.005746018,8151040,3.54,-0.024850922,786.05,6,10230,19391.536342144012,0.0,0.7243625223636627,0.015853137
0.83511,0.0055553652,8155136,3.52,-0.025768466,786.5,5,10235,19394.174415826797,0.0,0.7281878888607025,0.016601391
0.8788685,0.006998424,8159232,3.54,-0.026048383,782.9,6,10241,19396.74886584282,0.0,0.6919216811656952,0.01420279
0.8611723,0.005996176,8163328,3.55,-0.027105384,774.82,6,10247,19399.497763872147,0.0,0.6972267031669617,0.02007909
0.88650596,0.0060173627,8167424,3.55,-0.027356304,772.51,5,10252,19402.15463900566,0.0,0.6925043165683746,0.015440887
0.8455794,0.0063915,8171520,3.57,-0.024040878,773.33,5,10257,19404.803885936737,0.0,0.7050866484642029,0.021129774
0.85675126,0.006650592,8175616,3.52,-0.027115153,778.09,5,10262,19407.458003997803,0.0,0.742195725440979,0.02486532
0.9139342,0.0066201356,8179712,3.53,-0.025216473,778.1,6,10268,19410.13810110092,0.0,0.7466390132904053,0.019043826
0.8700426,0.0063468264,8183808,3.67,-0.024972895,766.94,6,10274,19412.733236074448,0.0,0.7828142195940018,0.015466256
0.88789195,0.006712509,8187904,3.61,-0.026583692,782.64,5,10279,19415.363739967346,0.0,0.7106907367706299,0.020121083
0.849312,0.0059911823,8192000,3.67,-0.0237303,773.17,6,10285,19417.96325993538,0.0,0.6847204267978668,0.022345256
0.8777367,0.006130739,8196096,3.62,-0.026045114,782.39,4,10289,19420.662187099457,0.0,0.7175349295139313,0.020592785
0.89792,0.006065942,8200192,3.73,-0.024654439,777.79,6,10295,19423.315845012665,0.0,0.6970609128475189,0.020760233
0.8657576,0.0063664736,8204288,3.7,-0.026653718,785.1,5,10300,19425.93058204651,0.0,0.7013587355613708,0.020275492
0.87400365,0.0069941147,8208384,3.66,-0.02591523,783.16,5,10305,19428.564608812332,0.0,0.6737656593322754,0.017678648
0.8519049,0.005302465,8212480,3.66,-0.025818273,783.05,5,10310,19431.203381061554,0.0,0.6840114295482635,0.019077785
0.8603169,0.0062907184,8216576,3.65,-0.025462495,783.38,6,10316,19433.858372926712,0.0,0.6989680528640747,0.0188544
0.8353901,0.0060602324,8220672,3.62,-0.024907852,788.77,4,10320,19436.43436408043,0.0,0.6836643218994141,0.020432167
0.8620618,0.0065355003,8224768,3.68,-0.02417197,761.5,7,10327,19439.04384493828,0.0,0.7184928357601166,0.028085902
0.847879,0.006259939,8228864,3.71,-0.026699645,756.39,5,10332,19441.74709200859,0.0,0.7016695141792297,0.017012093
0.84236443,0.005960877,8232960,3.68,-0.024687001,752.58,6,10338,19444.37534594536,0.0,0.7168721556663513,0.024794566
0.8700872,0.007492225,8237056,3.64,-0.027178155,756.83,5,10343,19446.934771060944,0.0,0.7001092731952667,0.021428846
0.8434336,0.006006035,8241152,3.65,-0.025097756,765.71,5,10348,19449.555773973465,0.0,0.7377507388591766,0.023916304
0.89458233,0.006873261,8245248,3.64,-0.02669642,766.93,5,10353,19452.265216827393,0.0,0.7304213643074036,0.017823294
0.8544097,0.0059150853,8249344,3.62,-0.026076892,769.75,5,10358,19454.9121799469,0.0,0.7907032817602158,0.02113916
0.8710681,0.0056713726,8253440,3.69,-0.025153253,764.3,6,10364,19774.674399137497,0.0,0.741761326789856,0.01950855
0.8642234,0.0064783683,8257536,3.68,-0.025418496,762.26,6,10370,19777.28463292122,0.0,0.7255657315254211,0.020364823
0.8563466,0.006149028,8261632,3.68,-0.023934046,760.62,6,10376,19779.974473953247,0.0,0.7624225467443466,0.017008673
0.81333625,0.0060184593,8265728,3.64,-0.02465686,764.21,4,10380,19782.62068104744,0.0,0.6856792569160461,0.018895986
0.8846564,0.006408506,8269824,3.65,-0.027445443,767.3,6,10386,19785.273843050003,0.0,0.7320736944675446,0.020231474
0.864763,0.005842668,8273920,3.66,-0.026052231,766.63,5,10391,19787.938446998596,0.0,0.7797183394432068,0.014359535
0.88359284,0.005742145,8278016,3.67,-0.023468636,762.22,6,10397,19790.62861609459,0.0,0.7164637744426727,0.015402001
0.82351995,0.005977387,8282112,3.68,-0.024378045,757.2,5,10402,19793.257121801376,0.0,0.6868140399456024,0.016652366
0.8513053,0.006044197,8286208,3.67,-0.022634778,757.68,6,10408,19795.834681987762,0.0,0.7152113616466522,0.022941321
0.9170616,0.0070189475,8290304,3.72,-0.027524177,742.72,7,10415,19798.488477945328,0.0,0.7569966912269592,0.01591581
0.8969601,0.006263257,8294400,3.83,-0.024940629,726.6,7,10422,19801.152134895325,0.0,0.7593649327754974,0.01563477
0.87552863,0.006547314,8298496,3.86,-0.026069604,739.62,4,10426,19803.817723989487,0.0,0.7002555429935455,0.015318023
0.9200231,0.0059724,8302592,3.89,-0.024525097,739.64,6,10432,19806.44837474823,0.0,0.7641197741031647,0.016344273
0.84659547,0.0062314365,8306688,3.91,-0.026521813,742.12,5,10437,19809.146157979965,0.0,0.7667146027088165,0.01695626
0.88560474,0.0058172843,8310784,3.92,-0.02587805,746.74,5,10442,19811.765612840652,0.0,0.7221008837223053,0.02053766
0.87093556,0.006752361,8314880,3.93,-0.026103664,734.57,5,10447,19814.442124843597,0.0,0.7285046875476837,0.021189412
0.8758181,0.0056508593,8318976,3.95,-0.024306111,741.06,5,10452,19817.04172873497,0.0,0.7243553996086121,0.019976225
0.8524919,0.0064357887,8323072,3.96,-0.02476506,742.97,6,10458,19819.748461961746,0.0,0.6932678818702698,0.018548526
0.8479674,0.0058703055,8327168,3.96,-0.025644513,737.46,5,10463,19822.391741991043,0.0,0.7052521407604218,0.021148067
0.83656824,0.005997673,8331264,3.95,-0.02345495,741.68,6,10469,19824.96942281723,0.0,0.7184541523456573,0.015145141
0.85230917,0.006075541,8335360,3.92,-0.02424768,744.66,5,10474,19827.469515800476,0.0,0.7904470562934875,0.019956624
0.8467357,0.005778917,8339456,3.94,-0.024245754,753.97,4,10478,19830.22035384178,0.0,0.7612588852643967,0.0150357485
0.8162036,0.006007202,8343552,3.92,-0.025191128,752.55,4,10482,19832.87143087387,0.0,0.6884719729423523,0.01998962
0.87396497,0.0061212867,8347648,3.92,-0.025628291,756.87,7,10489,19835.469580888748,0.0,0.6400745213031769,0.01580205
0.8222796,0.005893061,8351744,3.89,-0.026277173,761.56,4,10493,19838.00837302208,0.0,0.7441087961196899,0.018031346
0.8510364,0.0061256685,8355840,3.87,-0.026750311,767.27,5,10498,19840.79527902603,0.0,0.7065558731555939,0.02012781
0.8487915,0.005530909,8359936,3.85,-0.025835594,767.03,5,10503,19843.748461961746,0.0,0.7018176913261414,0.020757157
0.8521074,0.0056363684,8364032,3.87,-0.024783194,773.11,6,10509,19846.420162916183,0.0,0.7616368234157562,0.016887859
0.8577887,0.00762443,8368128,3.84,-0.026132397,778.71,6,10515,19849.434333086014,0.0,0.7439453899860382,0.018912159
0.8496156,0.005852419,8372224,3.84,-0.025785306,782.46,6,10521,19852.24476504326,0.0,0.6666308045387268,0.02031323
0.84731025,0.0062043136,8376320,3.84,-0.02630099,781.7,5,10526,19855.028146982193,0.0,0.7029165029525757,0.01930305
0.86080766,0.0063782847,8380416,3.83,-0.024920514,785.96,5,10531,19858.01519179344,0.0,0.710919588804245,0.016124493
0.86110467,0.0067123156,8384512,3.87,-0.025056573,779.01,6,10537,19861.012841939926,0.0,0.7148707807064056,0.016599055
0.8762323,0.005794895,8388608,3.83,-0.026937136,795.89,3,10540,19864.0279109478,0.0,0.7112845778465271,0.013400334
0.862529,0.0058776396,8392704,3.82,-0.025292542,797.83,6,10546,19866.823359966278,0.0,0.701636016368866,0.020237865
0.8602445,0.0060180454,8396800,3.87,-0.02520806,780.75,6,10552,19869.454657793045,0.0,0.6775741279125214,0.015701223
0.8378336,0.005583099,8400896,3.82,-0.022734482,789.72,4,10556,19872.18759202957,0.0,0.6411780118942261,0.017963821
0.8740308,0.0061999573,8404992,3.81,-0.025623715,787.88,6,10562,19874.835252046585,0.0,0.7311798632144928,0.020633575
0.839454,0.00555485,8409088,3.79,-0.023894565,781.05,6,10568,19877.394347906113,0.0,0.7809295505285263,0.01688723
0.8881529,0.00619158,8413184,3.83,-0.025805004,785.12,6,10574,19880.003231048584,0.0,0.7117827534675598,0.016096013
0.8485475,0.005667325,8417280,3.86,-0.025131222,774.08,5,10579,19882.685329914093,0.0,0.7860539853572845,0.016224062
0.85828406,0.006348108,8421376,3.92,-0.024409914,759.55,6,10585,19885.529799938202,0.0,0.7910242229700089,0.015350275
0.89380985,0.0056517147,8425472,3.92,-0.025633495,758.18,5,10590,19888.343161821365,0.0,0.7599169760942459,0.015227536
0.9003536,0.005637572,8429568,3.98,-0.02658057,754.13,6,10596,19891.21693611145,0.0,0.7142578363418579,0.016836887
0.85121006,0.0065409336,8433664,3.99,-0.024585623,750.4,5,10601,19893.96763396263,0.0,0.7126461267471313,0.021678032
0.85526216,0.0067733834,8437760,4.0,-0.023937354,744.99,6,10607,19896.726588964462,0.0,0.7204135656356812,0.022215247
0.8464058,0.0056345537,8441856,3.85,-0.024498792,755.36,5,10612,19899.62013912201,0.0,0.7240764498710632,0.020736976
0.8729771,0.0057271128,8445952,3.84,-0.025529774,763.27,5,10617,19902.454955101013,0.0,0.7109034657478333,0.020667544
0.8655587,0.005740752,8450048,3.84,-0.025035577,755.63,6,10623,19905.29899597168,0.0,0.7272994220256805,0.021108123
0.89450514,0.005560371,8454144,3.78,-0.024646696,755.11,6,10629,19908.10838484764,0.0,0.7433107495307922,0.019481357
0.89470774,0.0058405884,8458240,3.76,-0.02463066,756.88,6,10635,19911.028652906418,0.0,0.7420563399791718,0.017286558
0.8650572,0.0058343015,8462336,3.79,-0.025398267,739.7,5,10640,19913.839229106903,0.0,0.6779173314571381,0.023152644
0.8379508,0.0073626414,8466432,3.78,-0.024801454,740.09,5,10645,19916.624237775803,0.0,0.7224434018135071,0.02020858
0.83884877,0.006263451,8470528,3.77,-0.026695184,749.85,5,10650,19919.458137989044,0.0,0.7358604073524475,0.017725922
0.8611574,0.005805904,8474624,3.72,-0.024139844,755.26,4,10654,19922.2899889946,0.0,0.7626993656158447,0.017851686
0.8720772,0.006027888,8478720,3.77,-0.025086142,752.5,6,10660,19925.03714489937,0.0,0.7817385643720627,0.016759958
0.8587755,0.0057036337,8482816,3.79,-0.024338994,758.22,5,10665,19927.846695899963,0.0,0.7287594079971313,0.018126175
0.8377666,0.006036397,8486912,3.8,-0.023310436,753.83,6,10671,19930.596332788467,0.0,0.7811057716608047,0.020789677
0.85969913,0.005963265,8491008,3.75,-0.025888707,758.36,4,10675,19933.59944295883,0.0,0.7035180330276489,0.023298362
0.8689695,0.00523999,8495104,3.72,-0.023173852,762.66,6,10681,19936.291316986084,0.0,0.6859087347984314,0.015412918
0.80818915,0.006473049,8499200,3.65,-0.024175825,769.9,5,10686,19938.95861697197,0.0,0.7590593993663788,0.021258887
0.8563454,0.0053357654,8503296,3.65,-0.024254203,770.22,6,10692,20278.327116966248,0.0,0.7130571603775024,0.021181136
0.8449557,0.0057998584,8507392,3.62,-0.024847906,778.7,4,10696,20280.970432043076,0.0,0.7753412425518036,0.018198611
0.86091393,0.00607358,8511488,3.6,-0.025394287,789.6,4,10700,20283.74138712883,0.0,0.7007135152816772,0.020776888
0.8666306,0.006616474,8515584,3.51,-0.026544381,790.35,5,10705,20286.613451957703,0.0,0.6981104910373688,0.019631777
0.85796636,0.005541022,8519680,3.67,-0.025295695,779.94,7,10712,20289.31339287758,0.0,0.7460532486438751,0.013163585
0.8523898,0.005188873,8523776,3.65,-0.02397387,782.48,5,10717,20292.270787000656,0.0,0.7681112885475159,0.016443338
0.87871444,0.005911138,8527872,3.65,-0.024413165,777.74,6,10723,20295.15645813942,0.0,0.7467785179615021,0.019045264
0.86780083,0.0061027226,8531968,3.71,-0.023780916,772.96,7,10730,20297.867968797684,0.0,0.6948668360710144,0.021937488
0.8281116,0.0058163623,8536064,3.67,-0.02364001,776.15,5,10735,20300.587651968002,0.0,0.7645034641027451,0.017473433
0.8654303,0.006158233,8540160,3.7,-0.024984825,766.82,6,10741,20303.31925201416,0.0,0.6982571184635162,0.017033242
0.8642054,0.0059073283,8544256,3.74,-0.026292717,770.1,5,10746,20305.986317873,0.0,0.6774074733257294,0.015251387
0.84376323,0.0064924126,8548352,3.76,-0.025678193,771.58,5,10751,20308.746512889862,0.0,0.6042424738407135,0.018381592
0.8313759,0.006103753,8552448,3.81,-0.022578161,763.05,5,10756,20311.51821088791,0.0,0.7243990898132324,0.017665837
0.86576843,0.005457787,8556544,3.78,-0.026612801,758.93,6,10762,20314.313616991043,0.0,0.7066941261291504,0.019948676
0.86293674,0.0058315317,8560640,3.76,-0.023973828,764.74,5,10767,20317.042294740677,0.0,0.692819207906723,0.019652836
0.8396523,0.0052356,8564736,3.79,-0.024994934,759.64,6,10773,20319.818973064423,0.0,0.7947273254394531,0.017498
0.8656643,0.006303877,8568832,3.85,-0.024202226,750.34,6,10779,20322.740435123444,0.0,0.714997410774231,0.022725727
0.8641367,0.0057643754,8572928,3.88,-0.022165604,742.67,7,10786,20325.581613779068,0.0,0.6859136521816254,0.022389956
0.8564938,0.005411219,8577024,3.82,-0.024506738,737.99,6,10792,20328.3237657547,0.0,0.7831564396619797,0.023248894
0.8161711,0.0055933087,8581120,3.78,-0.02290922,732.81,5,10797,20330.958679914474,0.0,0.7086038291454315,0.02495035
0.83521694,0.00566651,8585216,3.79,-0.024363186,711.33,6,10803,20333.794654130936,0.0,0.7772327065467834,0.019305183
0.8235031,0.0061492543,8589312,3.84,-0.022965996,723.1,5,10808,20336.57572579384,0.0,0.7501505613327026,0.021221403
0.8563152,0.006139842,8593408,3.83,-0.02504375,714.87,6,10814,20339.293476819992,0.0,0.6758551001548767,0.026617203
0.86714846,0.006267822,8597504,3.77,-0.02554976,719.98,6,10820,20342.07799577713,0.0,0.6893227696418762,0.023199549
0.8242588,0.0063487533,8601600,3.74,-0.024544328,720.86,6,10826,20344.818071842194,0.0,0.7215601801872253,0.022146558
0.8117485,0.0053045647,8605696,3.76,-0.025025917,720.66,6,10832,20347.515239953995,0.0,0.7445240914821625,0.02011534
0.8235364,0.005307233,8609792,3.73,-0.024225935,730.67,5,10837,20350.135845899582,0.0,0.6869233250617981,0.02027778
0.8783341,0.0049579344,8613888,3.75,-0.024145527,720.8,6,10843,20352.963526964188,0.0,0.7558406740427017,0.015427603
0.8525976,0.0054703467,8617984,3.73,-0.02433825,712.56,6,10849,20355.83067393303,0.0,0.7181442677974701,0.02068927
0.84070665,0.0052925926,8622080,3.7,-0.025522549,706.47,6,10855,20358.455146074295,0.0,0.7066241800785065,0.022319486
0.8675705,0.005362265,8626176,3.78,-0.026454132,701.88,6,10861,20361.146368026733,0.0,0.6905902326107025,0.017812692
0.85576,0.006260533,8630272,3.72,-0.0273718,698.35,6,10867,20364.076960086823,0.0,0.6954603791236877,0.020725776
0.83576846,0.004982568,8634368,3.68,-0.023841554,703.72,5,10872,20366.82858991623,0.0,0.7655705362558365,0.020016324
0.80696315,0.0058533847,8638464,3.56,-0.024252065,714.58,5,10877,20369.51970100403,0.0,0.7313821315765381,0.021733448
0.8583112,0.0052309916,8642560,3.56,-0.024217697,711.28,6,10883,20372.1870470047,0.0,0.7249166071414948,0.020484587
0.8258455,0.005466376,8646656,3.52,-0.024522103,727.93,4,10887,20374.970594882965,0.0,0.7214067876338959,0.019492768
0.8222534,0.006477313,8650752,3.57,-0.023173412,728.24,5,10892,20377.71973490715,0.0,0.6776474714279175,0.01965321
0.86732453,0.005892312,8654848,3.62,-0.025414297,726.77,7,10899,20380.468924045563,0.0,0.7255074083805084,0.01873863
0.8058533,0.0057620723,8658944,3.61,-0.026384275,735.91,4,10903,20383.245292901993,0.0,0.7084086239337921,0.02086125
0.8367495,0.0063692224,8663040,3.58,-0.023415413,732.19,6,10909,20386.08094906807,0.0,0.6947114169597626,0.024721934
0.818636,0.004975505,8667136,3.53,-0.024591008,744.38,4,10913,20389.28378200531,0.0,0.7404966652393341,0.02191532
0.83402395,0.005635722,8671232,3.54,-0.024825752,750.69,5,10918,20392.054766893387,0.0,0.698411762714386,0.024182128
0.8082821,0.0051622037,8675328,3.53,-0.023285776,760.55,4,10922,20394.94667506218,0.0,0.7075929939746857,0.019289592
0.86515987,0.0060433387,8679424,3.48,-0.025426872,766.93,6,10928,20397.79825592041,0.0,0.7838393300771713,0.016987452
0.8302593,0.005729239,8683520,3.43,-0.02534457,774.68,4,10932,20400.657646894455,0.0,0.7612092196941376,0.017606054
0.8376996,0.00558643,8687616,3.42,-0.024024736,775.3,5,10937,20403.399577856064,0.0,0.6774337589740753,0.022568896
0.8129541,0.0061020115,8691712,3.39,-0.024820331,785.94,4,10941,20406.221519947052,0.0,0.7000585794448853,0.020563591
0.8480752,0.006311967,8695808,3.37,-0.027328804,788.69,6,10947,20409.142166137695,0.0,0.7085075378417969,0.020044709
0.8548062,0.005879164,8699904,3.39,-0.023972444,791.03,6,10953,20411.965429782867,0.0,0.7576566785573959,0.017538501
0.8574998,0.005226142,8704000,3.32,-0.0228195,798.21,5,10958,20414.89209508896,0.0,0.7709336429834366,0.01844795
0.7884525,0.005401825,8708096,3.3,-0.022882918,808.55,5,10963,20417.751008033752,0.0,0.7368133664131165,0.016589869
0.81902874,0.0057688258,8712192,3.43,-0.02517475,802.98,6,10969,20420.493280887604,0.0,0.7325665652751923,0.015217319
0.8396425,0.005415376,8716288,3.55,-0.02487382,794.27,6,10975,20423.046581745148,0.0,0.7052323818206787,0.019254731
0.82203215,0.0058829347,8720384,3.62,-0.023986183,790.06,6,10981,20425.900725841522,0.0,0.7866070568561554,0.012597997
0.8280993,0.006676289,8724480,3.64,-0.025742803,779.23,6,10987,20428.867371082306,0.0,0.7422236204147339,0.022417836
0.8416857,0.005816173,8728576,3.62,-0.02385403,784.97,5,10992,20431.726632118225,0.0,0.7383820116519928,0.018725019
0.8186158,0.0059370967,8732672,3.62,-0.024559341,788.92,5,10997,20435.29226398468,0.0,0.7797628492116928,0.015857289
0.83634895,0.0055899145,8736768,3.58,-0.025566408,785.45,5,11002,20438.417610168457,0.0,0.7304493486881256,0.017755728
0.8158785,0.0064160554,8740864,3.64,-0.024781993,792.54,5,11007,20441.70000386238,0.0,0.7390543520450592,0.01616411
0.81116945,0.0056394357,8744960,3.57,-0.024022551,800.06,4,11011,20444.74395608902,0.0,0.7042691707611084,0.020701468
0.83623374,0.00595632,8749056,3.68,-0.02614123,790.88,5,11016,20447.852607011795,0.0,0.7565670013427734,0.013137483
0.80784607,0.0058139944,8753152,3.69,-0.026533889,793.44,3,11019,20826.20334291458,0.0,0.7312577068805695,0.01847427
0.8206084,0.005215721,8757248,3.71,-0.024784124,794.97,7,11026,20829.078016757965,0.0,0.7248716354370117,0.019934516
0.84881324,0.005437941,8761344,3.72,-0.02487232,791.14,5,11031,20832.139277935028,0.0,0.7255833446979523,0.018225973
0.83088356,0.0060669263,8765440,3.71,-0.024057843,796.93,4,11035,20835.128885030746,0.0,0.769846186041832,0.015231878
0.8656302,0.0056911004,8769536,3.79,-0.026974967,793.6,5,11040,20837.989939928055,0.0,0.6943781971931458,0.015850646
0.8066253,0.005687665,8773632,3.73,-0.022872439,784.95,6,11046,20841.066704034805,0.0,0.7057898938655853,0.019602008
0.8341046,0.0058053196,8777728,3.77,-0.024608815,783.73,6,11052,20844.299324035645,0.0,0.7491691410541534,0.0150424475
0.80599177,0.005120059,8781824,3.78,-0.023772297,786.83,5,11057,20847.21791291237,0.0,0.7322548627853394,0.017558426
0.8159816,0.005986484,8785920,3.77,-0.024536876,789.92,4,11061,20850.2274787426,0.0,0.7110558450222015,0.01949339
0.8326684,0.0048915753,8790016,3.77,-0.022001088,784.18,7,11068,20853.379466056824,0.0,0.6777911484241486,0.018628232
0.86323386,0.0051738387,8794112,3.76,-0.02327844,784.61,6,11074,20856.441344738007,0.0,0.7314742505550385,0.017262354
0.8342546,0.005631989,8798208,3.73,-0.024314206,795.21,4,11078,20859.27805185318,0.0,0.7242301404476166,0.016809965
0.8442887,0.005283228,8802304,3.71,-0.022583537,800.56,6,11084,20862.31786084175,0.0,0.6798583269119263,0.017552562
0.8406569,0.005285332,8806400,3.75,-0.023550807,792.23,6,11090,20865.435548067093,0.0,0.7155275046825409,0.020732762
0.83735484,0.005962547,8810496,3.72,-0.025771009,788.31,6,11096,20868.34667491913,0.0,0.7255180776119232,0.017680079
0.8673453,0.005925885,8814592,3.75,-0.025369963,784.43,5,11101,20871.3725168705,0.0,0.7235017120838165,0.019353513
0.8404999,0.006165866,8818688,3.76,-0.02572347,776.8,6,11107,20874.530954122543,0.0,0.7527717500925064,0.020159505
0.8296913,0.005306276,8822784,3.84,-0.023770494,764.23,5,11112,20877.54641699791,0.0,0.7343015670776367,0.018349385
0.83699423,0.005165423,8826880,3.84,-0.024521032,754.63,6,11118,20880.504508018494,0.0,0.7382896840572357,0.015174592
0.82590884,0.005276086,8830976,3.86,-0.023086894,749.58,4,11122,20883.635658979416,0.0,0.7164238691329956,0.016966768
